round_number,map,local_team_side,economy_diff,att_ults_ready,def_ults_ready,score_diff,winner
0.24685620468987982,1.4381329696095646,0.9948848769417228,-1.8640159144910902,0.41426701741289,1.3200159895266508,-0.010512502331859434,1
0.40554947913337397,1.4381329696095646,0.9948848769417228,0.46440203988567125,-1.1392342978854473,-1.0621208347605184,0.26281255829648587,1
0.5642427535768682,1.4381329696095646,0.9948848769417228,-0.7466636453629228,-1.1392342978854473,-1.0621208347605184,0.5361376189248311,1
0.7229360280203624,1.4381329696095646,0.9948848769417228,-0.8764206830681294,-1.1392342978854473,-1.0621208347605184,0.26281255829648587,0
0.8816293024638565,1.4381329696095646,0.9948848769417228,-1.2260438124404913,-1.1392342978854473,0.5259703814309278,-0.010512502331859434,0
1.0403225769073507,1.4381329696095646,0.9948848769417228,-2.1667823358032385,0.41426701741289,0.5259703814309278,-0.28383756296020474,0
1.1990158513508449,1.4381329696095646,0.9948848769417228,-2.123529989901503,-0.3624836402362786,-1.0621208347605184,-0.55716262358855,0
1.357709125794339,1.4381329696095646,0.9948848769417228,-2.307352459983879,-0.3624836402362786,0.5259703814309278,-0.8304876842168952,0
1.5164024002378333,1.4381329696095646,0.9948848769417228,-2.4731531192738654,-0.3624836402362786,1.3200159895266508,-1.1038127448452406,0
1.6750956746813275,1.4381329696095646,0.9948848769417228,-1.6477541849824127,-0.3624836402362786,0.5259703814309278,-0.8304876842168952,1
1.8337889491248216,1.4381329696095646,0.9948848769417228,-0.35739253224730333,1.1910176750620585,-0.26807522666479533,-0.55716262358855,1
1.9924822235683157,1.4381329696095646,0.9948848769417228,0.48963257499501694,0.41426701741289,0.5259703814309278,-0.28383756296020474,1
2.15117549801181,1.4381329696095646,0.9948848769417228,0.3634798994482884,-1.1392342978854473,0.5259703814309278,-0.010512502331859434,1
2.309868772455304,1.4381329696095646,-1.0051414220648334,1.6502371900249198,-0.3624836402362786,-1.0621208347605184,0.26281255829648587,1
2.4685620468987985,1.4381329696095646,0.9948848769417228,-0.07264792172754464,-1.1392342978854473,-1.0621208347605184,-0.010512502331859434,0
2.6272553213422927,1.4381329696095646,-1.0051414220648334,1.6502371900249198,-0.3624836402362786,-0.26807522666479533,0.26281255829648587,1
-1.6574630886320503,-0.44662264444049493,-1.0051414220648334,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,-0.8304876842168952,1
-1.340076539745062,-0.44662264444049493,-1.0051414220648334,0.46079767772719327,-1.1392342978854473,-1.0621208347605184,-0.55716262358855,0
-1.181383265301568,-0.44662264444049493,-1.0051414220648334,1.2429442661169103,-1.1392342978854473,-1.0621208347605184,-0.8304876842168952,0
-1.0226899908580735,-0.44662264444049493,-1.0051414220648334,1.4952496172103675,-1.1392342978854473,-0.26807522666479533,-1.1038127448452406,0
-0.8639967164145794,-0.44662264444049493,-1.0051414220648334,0.5076543857874067,0.41426701741289,-0.26807522666479533,-1.3771378054735859,0
-0.7053034419710853,-0.44662264444049493,-1.0051414220648334,0.8933211367445484,1.1910176750620585,1.3200159895266508,-1.6504628661019312,0
-0.5466101675275911,-0.44662264444049493,-1.0051414220648334,1.9205643519107667,-0.3624836402362786,2.1140615976223742,-1.9237879267302764,0
-1.6574630886320503,1.4381329696095646,0.9948848769417228,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,-3.563738290500348,0
-1.4987698141885561,1.4381329696095646,0.9948848769417228,-0.1447351648971038,-1.1392342978854473,-1.0621208347605184,0.26281255829648587,1
-1.340076539745062,1.4381329696095646,0.9948848769417228,0.40312788319154597,-1.1392342978854473,-1.0621208347605184,0.5361376189248311,1
-1.181383265301568,1.4381329696095646,0.9948848769417228,0.9185516718538941,0.41426701741289,-1.0621208347605184,0.8094626795531765,1
-1.0226899908580735,1.4381329696095646,0.9948848769417228,0.16523998073200064,-0.3624836402362786,1.3200159895266508,1.0827877401815218,1
-0.8639967164145794,1.4381329696095646,0.9948848769417228,0.7851902719902096,0.41426701741289,-0.26807522666479533,1.356112800809867,1
-0.7053034419710853,1.4381329696095646,0.9948848769417228,0.2553490346939496,1.967768332711227,0.5259703814309278,1.0827877401815218,0
-0.5466101675275911,1.4381329696095646,0.9948848769417228,0.3742929859237223,1.1910176750620585,1.3200159895266508,1.356112800809867,1
-0.38791689308409694,1.4381329696095646,0.9948848769417228,0.7239161152960842,0.41426701741289,1.3200159895266508,1.6294378614382123,1
-0.22922361864060273,1.4381329696095646,0.9948848769417228,0.6049721640663116,0.41426701741289,0.5259703814309278,1.356112800809867,0
0.08816293024638562,1.4381329696095646,0.9948848769417228,-0.4114579646244727,1.1910176750620585,1.3200159895266508,1.356112800809867,1
0.24685620468987982,1.4381329696095646,-1.0051414220648334,1.185274471581263,-1.1392342978854473,-1.0621208347605184,1.0827877401815218,0
0.40554947913337397,1.4381329696095646,-1.0051414220648334,-1.0386169801996377,-1.1392342978854473,-1.0621208347605184,1.356112800809867,1
0.5642427535768682,1.4381329696095646,-1.0051414220648334,-0.649345867084018,-1.1392342978854473,-1.0621208347605184,1.0827877401815218,0
0.7229360280203624,1.4381329696095646,-1.0051414220648334,0.31662319138807493,-0.3624836402362786,-0.26807522666479533,1.356112800809867,1
0.8816293024638565,1.4381329696095646,-1.0051414220648334,0.5436980073721863,0.41426701741289,-0.26807522666479533,1.0827877401815218,0
1.0403225769073507,1.4381329696095646,-1.0051414220648334,-0.22042677022514096,1.1910176750620585,0.5259703814309278,1.356112800809867,1
1.1990158513508449,1.4381329696095646,-1.0051414220648334,0.5148631101043627,0.41426701741289,0.5259703814309278,1.0827877401815218,0
1.357709125794339,1.4381329696095646,-1.0051414220648334,1.1167915905701817,0.41426701741289,-0.26807522666479533,0.8094626795531765,0
1.5164024002378333,1.4381329696095646,-1.0051414220648334,1.978234146446414,1.1910176750620585,1.3200159895266508,0.5361376189248311,0
1.6750956746813275,1.4381329696095646,-1.0051414220648334,1.5601281360629706,0.41426701741289,0.5259703814309278,0.8094626795531765,1
-1.4987698141885561,-1.3890004514655248,0.9948848769417228,0.9834301907064973,-1.1392342978854473,-1.0621208347605184,0.26281255829648587,1
-1.340076539745062,-1.3890004514655248,0.9948848769417228,-0.5844673482314148,-1.1392342978854473,-1.0621208347605184,-0.010512502331859434,0
-1.181383265301568,-1.3890004514655248,0.9948848769417228,-1.0494300666750713,-1.1392342978854473,-1.0621208347605184,-0.28383756296020474,0
-1.0226899908580735,-1.3890004514655248,0.9948848769417228,-1.8099504821139207,-0.3624836402362786,-1.0621208347605184,-0.55716262358855,0
-0.8639967164145794,-1.3890004514655248,0.9948848769417228,-1.3161528664024404,-0.3624836402362786,0.5259703814309278,-0.8304876842168952,0
-0.7053034419710853,-1.3890004514655248,0.9948848769417228,-2.3758353409949606,-0.3624836402362786,0.5259703814309278,-1.1038127448452406,0
-0.5466101675275911,-1.3890004514655248,0.9948848769417228,-2.516405465175601,-0.3624836402362786,0.5259703814309278,-1.3771378054735859,0
-0.38791689308409694,-1.3890004514655248,0.9948848769417228,-2.523614189492557,1.967768332711227,0.5259703814309278,-1.6504628661019312,0
-0.22922361864060273,-1.3890004514655248,0.9948848769417228,-1.7739068605291413,1.967768332711227,0.5259703814309278,-1.3771378054735859,1
-0.07053034419710856,-1.3890004514655248,0.9948848769417228,-1.0097820829318138,0.41426701741289,0.5259703814309278,-1.6504628661019312,0
0.08816293024638562,-1.3890004514655248,0.9948848769417228,-1.6801934444087143,0.41426701741289,1.3200159895266508,-1.9237879267302764,0
0.24685620468987982,-1.3890004514655248,-1.0051414220648334,2.0395083031405394,0.41426701741289,1.3200159895266508,-1.6504628661019312,1
0.5642427535768682,-1.3890004514655248,-1.0051414220648334,-0.11950462978775811,-1.1392342978854473,-1.0621208347605184,-1.6504628661019312,0
0.7229360280203624,-1.3890004514655248,-1.0051414220648334,1.0915610554608361,-0.3624836402362786,-1.0621208347605184,-1.9237879267302764,0
0.8816293024638565,-1.3890004514655248,-1.0051414220648334,1.4628103577840659,1.1910176750620585,1.3200159895266508,-2.1971129873586217,0
-1.6574630886320503,-0.9178115479530098,0.9948848769417228,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,-2.470438047986967,1
-1.340076539745062,-0.9178115479530098,0.9948848769417228,-0.1807787864818834,-1.1392342978854473,-1.0621208347605184,-0.010512502331859434,0
-1.181383265301568,-0.9178115479530098,0.9948848769417228,-0.3934361538320829,-0.3624836402362786,-1.0621208347605184,-0.28383756296020474,0
-1.0226899908580735,-0.9178115479530098,0.9948848769417228,0.013856770075926372,1.1910176750620585,-0.26807522666479533,-0.010512502331859434,1
-0.8639967164145794,-0.9178115479530098,0.9948848769417228,-0.5015670185864217,-0.3624836402362786,-0.26807522666479533,-0.28383756296020474,0
-0.7053034419710853,-0.9178115479530098,0.9948848769417228,-0.43668849973381846,0.41426701741289,1.3200159895266508,-0.010512502331859434,1
-0.5466101675275911,-0.9178115479530098,0.9948848769417228,-0.22042677022514096,0.41426701741289,1.3200159895266508,0.26281255829648587,1
-0.38791689308409694,-0.9178115479530098,0.9948848769417228,0.7779815476732537,0.41426701741289,1.3200159895266508,0.5361376189248311,1
-0.22922361864060273,-0.9178115479530098,0.9948848769417228,0.752751012563908,1.967768332711227,0.5259703814309278,0.8094626795531765,1
-0.07053034419710856,-0.9178115479530098,0.9948848769417228,0.922156034012372,1.967768332711227,0.5259703814309278,0.5361376189248311,0
0.08816293024638562,-0.9178115479530098,0.9948848769417228,0.313018829229597,1.1910176750620585,0.5259703814309278,0.8094626795531765,1
0.24685620468987982,-0.9178115479530098,-1.0051414220648334,0.44998459125175944,0.41426701741289,-1.0621208347605184,1.0827877401815218,1
-1.6574630886320503,1.4381329696095646,0.9948848769417228,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,2.176087982694903,1
-1.340076539745062,1.4381329696095646,0.9948848769417228,-0.06543919741058872,-1.1392342978854473,-1.0621208347605184,-0.010512502331859434,1
-1.181383265301568,1.4381329696095646,0.9948848769417228,-0.12671335410471402,-1.1392342978854473,-0.26807522666479533,-0.28383756296020474,0
-1.0226899908580735,1.4381329696095646,0.9948848769417228,0.24453594821851574,-0.3624836402362786,-1.0621208347605184,-0.010512502331859434,1
-0.8639967164145794,1.4381329696095646,0.9948848769417228,0.3670842616067664,1.967768332711227,-0.26807522666479533,-0.28383756296020474,0
-0.7053034419710853,1.4381329696095646,0.9948848769417228,-0.0041650407164634225,1.1910176750620585,1.3200159895266508,-0.55716262358855,0
-0.5466101675275911,1.4381329696095646,0.9948848769417228,-0.41866668894142867,1.1910176750620585,1.3200159895266508,-0.28383756296020474,1
-0.38791689308409694,1.4381329696095646,0.9948848769417228,0.09675709972091942,0.41426701741289,1.3200159895266508,-0.010512502331859434,1
-0.22922361864060273,1.4381329696095646,0.9948848769417228,-0.0041650407164634225,0.41426701741289,0.5259703814309278,-0.28383756296020474,0
-0.07053034419710856,1.4381329696095646,0.9948848769417228,0.5184674722628406,1.1910176750620585,-0.26807522666479533,-0.010512502331859434,1
0.08816293024638562,1.4381329696095646,0.9948848769417228,0.5617198181645762,0.41426701741289,0.5259703814309278,0.26281255829648587,1
0.24685620468987982,1.4381329696095646,0.9948848769417228,0.10036146187939739,-0.3624836402362786,0.5259703814309278,-0.010512502331859434,0
0.40554947913337397,1.4381329696095646,-1.0051414220648334,-1.081869326101373,-1.1392342978854473,-1.0621208347605184,-0.28383756296020474,0
0.5642427535768682,1.4381329696095646,-1.0051414220648334,0.08233965108700758,-1.1392342978854473,-1.0621208347605184,-0.55716262358855,0
0.7229360280203624,1.4381329696095646,-1.0051414220648334,-0.0005606785579854639,-0.3624836402362786,-0.26807522666479533,-0.8304876842168952,0
0.8816293024638565,1.4381329696095646,-1.0051414220648334,0.3274362778635088,-1.1392342978854473,-0.26807522666479533,-1.1038127448452406,0
1.0403225769073507,1.4381329696095646,-1.0051414220648334,1.4916452550518895,-0.3624836402362786,-0.26807522666479533,-1.3771378054735859,1
1.1990158513508449,1.4381329696095646,-1.0051414220648334,1.545710687429059,-0.3624836402362786,1.3200159895266508,-1.1038127448452406,0
1.5164024002378333,1.4381329696095646,-1.0051414220648334,0.41033660750850187,-0.3624836402362786,0.5259703814309278,-1.1038127448452406,1
-1.6574630886320503,0.024566259072019918,0.9948848769417228,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,-1.9237879267302764,1
-1.340076539745062,0.024566259072019918,0.9948848769417228,0.11477891051330921,-1.1392342978854473,-0.26807522666479533,-0.010512502331859434,1
-1.181383265301568,0.024566259072019918,0.9948848769417228,-0.17357006216492749,0.41426701741289,0.5259703814309278,0.26281255829648587,1
-1.0226899908580735,0.024566259072019918,0.9948848769417228,0.6265983370171794,0.41426701741289,0.5259703814309278,0.5361376189248311,1
-0.8639967164145794,0.024566259072019918,0.9948848769417228,0.3670842616067664,1.1910176750620585,1.3200159895266508,0.8094626795531765,1
-0.7053034419710853,0.024566259072019918,0.9948848769417228,1.0663305203514903,0.41426701741289,1.3200159895266508,1.0827877401815218,1
-0.5466101675275911,0.024566259072019918,0.9948848769417228,0.309414467071119,-0.3624836402362786,0.5259703814309278,1.356112800809867,1
-0.38791689308409694,0.024566259072019918,0.9948848769417228,0.46800640204414923,0.41426701741289,1.3200159895266508,1.6294378614382123,1
-0.22922361864060273,0.024566259072019918,0.9948848769417228,0.7167073909791284,1.1910176750620585,2.908107205718097,1.356112800809867,0
-0.07053034419710856,0.024566259072019918,0.9948848769417228,0.09675709972091942,1.1910176750620585,2.908107205718097,1.6294378614382123,1
0.08816293024638562,0.024566259072019918,0.9948848769417228,1.08435233114388,0.41426701741289,2.1140615976223742,1.9027629220665576,1
0.24685620468987982,0.024566259072019918,-1.0051414220648334,-2.0370252980980323,1.1910176750620585,-0.26807522666479533,2.176087982694903,1
0.40554947913337397,0.024566259072019918,-1.0051414220648334,-1.0458257045165935,-1.1392342978854473,-1.0621208347605184,2.4494130433232484,1
0.5642427535768682,0.024566259072019918,-1.0051414220648334,-0.15915261353101565,-1.1392342978854473,-1.0621208347605184,2.176087982694903,0
0.8816293024638565,0.024566259072019918,-1.0051414220648334,1.3402620443958153,-1.1392342978854473,1.3200159895266508,1.6294378614382123,0
1.0403225769073507,0.024566259072019918,-1.0051414220648334,1.5204801523197131,-0.3624836402362786,0.5259703814309278,1.356112800809867,0
1.1990158513508449,0.024566259072019918,-1.0051414220648334,0.8104208070995553,1.1910176750620585,-1.0621208347605184,1.0827877401815218,0
1.357709125794339,0.024566259072019918,-1.0051414220648334,1.0735392446684462,0.41426701741289,-1.0621208347605184,0.8094626795531765,0
1.5164024002378333,0.024566259072019918,-1.0051414220648334,2.147639167894878,1.1910176750620585,-0.26807522666479533,0.5361376189248311,0
1.6750956746813275,0.024566259072019918,-1.0051414220648334,1.8196422114733837,1.1910176750620585,-1.0621208347605184,0.26281255829648587,0
1.8337889491248216,0.024566259072019918,-1.0051414220648334,1.6754677251342653,0.41426701741289,-0.26807522666479533,0.5361376189248311,1
-1.6574630886320503,-0.9178115479530098,0.9948848769417228,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,-1.6504628661019312,1
-1.340076539745062,-0.9178115479530098,0.9948848769417228,0.3382493643389427,-1.1392342978854473,-0.26807522666479533,0.5361376189248311,1
-1.181383265301568,-0.9178115479530098,0.9948848769417228,-0.1447351648971038,-1.1392342978854473,-1.0621208347605184,0.26281255829648587,0
-1.0226899908580735,-0.9178115479530098,0.9948848769417228,0.01746113223440433,-0.3624836402362786,-1.0621208347605184,0.5361376189248311,1
-0.8639967164145794,-0.9178115479530098,0.9948848769417228,-0.0942740946784124,1.1910176750620585,0.5259703814309278,0.26281255829648587,0
-0.7053034419710853,-0.9178115479530098,0.9948848769417228,-0.7971247155816144,1.1910176750620585,1.3200159895266508,-0.010512502331859434,0
-0.5466101675275911,-0.9178115479530098,0.9948848769417228,-1.1467478449539763,1.1910176750620585,2.1140615976223742,-0.28383756296020474,0
-0.38791689308409694,-0.9178115479530098,0.9948848769417228,-0.5880717103898927,0.41426701741289,1.3200159895266508,-0.010512502331859434,1
-0.22922361864060273,-0.9178115479530098,0.9948848769417228,0.14000944562265494,-0.3624836402362786,1.3200159895266508,0.26281255829648587,1
-0.07053034419710856,-0.9178115479530098,0.9948848769417228,0.839255704367379,-0.3624836402362786,-0.26807522666479533,0.5361376189248311,1
0.24685620468987982,-0.9178115479530098,-1.0051414220648334,-0.17357006216492749,-1.1392342978854473,0.5259703814309278,1.0827877401815218,1
0.40554947913337397,-0.9178115479530098,-1.0051414220648334,-0.5195888293788115,-1.1392342978854473,-1.0621208347605184,1.356112800809867,1
0.5642427535768682,-0.9178115479530098,-1.0051414220648334,-0.3682056187227372,-1.1392342978854473,-1.0621208347605184,1.6294378614382123,1
0.7229360280203624,-0.9178115479530098,-1.0051414220648334,-1.1287260341615866,-0.3624836402362786,-1.0621208347605184,1.9027629220665576,1
1.0403225769073507,-0.9178115479530098,-1.0051414220648334,0.23372286174308185,-0.3624836402362786,0.5259703814309278,1.356112800809867,0
1.1990158513508449,-0.9178115479530098,-1.0051414220648334,0.6482245099680471,-0.3624836402362786,1.3200159895266508,1.0827877401815218,0
1.5164024002378333,-0.9178115479530098,-1.0051414220648334,0.11477891051330921,-1.1392342978854473,-1.0621208347605184,0.5361376189248311,0
1.6750956746813275,-0.9178115479530098,-1.0051414220648334,0.2589533968524276,-0.3624836402362786,-1.0621208347605184,0.26281255829648587,0
1.8337889491248216,-0.9178115479530098,-1.0051414220648334,0.576137266798488,0.41426701741289,-1.0621208347605184,0.5361376189248311,1
-1.6574630886320503,-0.9178115479530098,0.9948848769417228,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,0.8094626795531765,1
-1.340076539745062,-0.9178115479530098,0.9948848769417228,0.27697520764481737,-1.1392342978854473,-1.0621208347605184,0.5361376189248311,1
-1.181383265301568,-0.9178115479530098,0.9948848769417228,0.3202275535465529,-1.1392342978854473,-1.0621208347605184,0.8094626795531765,1
-1.0226899908580735,-0.9178115479530098,0.9948848769417228,0.12198763483026513,0.41426701741289,1.3200159895266508,0.5361376189248311,0
-0.8639967164145794,-0.9178115479530098,0.9948848769417228,-0.44750158620925234,1.967768332711227,1.3200159895266508,0.26281255829648587,0
-0.7053034419710853,-0.9178115479530098,0.9948848769417228,-1.2548787097083152,1.1910176750620585,2.1140615976223742,-0.010512502331859434,0
-0.5466101675275911,-0.9178115479530098,0.9948848769417228,-0.7034112994611874,0.41426701741289,2.1140615976223742,0.26281255829648587,1
-0.38791689308409694,-0.9178115479530098,0.9948848769417228,-0.06904355956906669,0.41426701741289,2.1140615976223742,0.5361376189248311,1
-0.22922361864060273,-0.9178115479530098,0.9948848769417228,1.2141093688490867,1.967768332711227,0.5259703814309278,0.8094626795531765,1
-0.07053034419710856,-0.9178115479530098,0.9948848769417228,2.482844848633328,1.1910176750620585,-0.26807522666479533,1.0827877401815218,1
0.08816293024638562,-0.9178115479530098,0.9948848769417228,0.7022899423452166,-0.3624836402362786,-0.26807522666479533,1.356112800809867,1
0.24685620468987982,-0.9178115479530098,-1.0051414220648334,-0.0149781271918973,-0.3624836402362786,0.5259703814309278,1.0827877401815218,0
0.40554947913337397,-0.9178115479530098,-1.0051414220648334,-0.7502680075214009,-1.1392342978854473,-1.0621208347605184,1.356112800809867,1
0.5642427535768682,-0.9178115479530098,-1.0051414220648334,0.6986855801867385,-1.1392342978854473,-1.0621208347605184,1.6294378614382123,1
0.7229360280203624,-0.9178115479530098,-1.0051414220648334,-0.5592368131220691,-0.3624836402362786,-1.0621208347605184,1.9027629220665576,1
0.8816293024638565,-0.9178115479530098,-1.0051414220648334,-0.9917602721394241,1.1910176750620585,1.3200159895266508,2.176087982694903,1
-1.6574630886320503,0.4957551625845348,-1.0051414220648334,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,2.4494130433232484,1
-1.4987698141885561,-1.3890004514655248,-1.0051414220648334,-0.3934361538320829,-1.1392342978854473,-1.0621208347605184,-0.28383756296020474,0
-1.340076539745062,-1.3890004514655248,-1.0051414220648334,0.5256761965797966,-1.1392342978854473,-1.0621208347605184,-0.55716262358855,0
-1.181383265301568,-1.3890004514655248,-1.0051414220648334,1.7295331575114348,-0.3624836402362786,-1.0621208347605184,-0.8304876842168952,0
-1.0226899908580735,-1.3890004514655248,-1.0051414220648334,1.880916368167509,0.41426701741289,-1.0621208347605184,-1.1038127448452406,0
-0.8639967164145794,-1.3890004514655248,-1.0051414220648334,1.6358197413910078,-0.3624836402362786,1.3200159895266508,-0.8304876842168952,1
-0.7053034419710853,-1.3890004514655248,-1.0051414220648334,1.4087449254068964,-1.1392342978854473,0.5259703814309278,-0.55716262358855,1
-0.5466101675275911,-1.3890004514655248,-1.0051414220648334,1.27898788770169,-0.3624836402362786,0.5259703814309278,-0.8304876842168952,0
-0.38791689308409694,-1.3890004514655248,-1.0051414220648334,1.4447885469916761,0.41426701741289,-0.26807522666479533,-0.55716262358855,1
-0.22922361864060273,-1.3890004514655248,-1.0051414220648334,0.46440203988567125,-0.3624836402362786,0.5259703814309278,-0.28383756296020474,1
-0.07053034419710856,-1.3890004514655248,-1.0051414220648334,-0.15915261353101565,1.1910176750620585,1.3200159895266508,-0.010512502331859434,1
0.08816293024638562,-1.3890004514655248,-1.0051414220648334,-0.16636133784797158,-0.3624836402362786,0.5259703814309278,0.26281255829648587,1
0.40554947913337397,-1.3890004514655248,0.9948848769417228,0.44638022909328146,-1.1392342978854473,-1.0621208347605184,0.26281255829648587,1
0.5642427535768682,-1.3890004514655248,0.9948848769417228,0.5941590775908777,-1.1392342978854473,-1.0621208347605184,0.5361376189248311,1
0.7229360280203624,-1.3890004514655248,0.9948848769417228,-0.11590026762928014,-0.3624836402362786,-1.0621208347605184,0.26281255829648587,0
0.8816293024638565,-1.3890004514655248,0.9948848769417228,0.16163561857352268,0.41426701741289,-0.26807522666479533,0.5361376189248311,1
1.0403225769073507,-1.3890004514655248,0.9948848769417228,0.7311248396130402,0.41426701741289,-1.0621208347605184,0.8094626795531765,1
1.1990158513508449,-1.3890004514655248,0.9948848769417228,0.6950812180282606,-0.3624836402362786,0.5259703814309278,1.0827877401815218,1
1.357709125794339,-1.3890004514655248,0.9948848769417228,0.43196278045936964,0.41426701741289,1.3200159895266508,1.356112800809867,1
1.5164024002378333,-1.3890004514655248,0.9948848769417228,0.5004456614704509,0.41426701741289,-0.26807522666479533,1.0827877401815218,0
-1.6574630886320503,0.4957551625845348,-1.0051414220648334,-0.09066973251993443,-1.1392342978854473,-1.0621208347605184,1.356112800809867,1
-1.340076539745062,0.4957551625845348,-1.0051414220648334,-0.04020866230124301,-1.1392342978854473,-1.0621208347605184,0.5361376189248311,1
-1.181383265301568,0.4957551625845348,-1.0051414220648334,0.4247540561424137,-0.3624836402362786,-0.26807522666479533,0.26281255829648587,0
-1.0226899908580735,0.4957551625845348,-1.0051414220648334,0.8825080502691145,-0.3624836402362786,-0.26807522666479533,-0.010512502331859434,0
-0.8639967164145794,0.4957551625845348,-1.0051414220648334,0.6374114234926133,0.41426701741289,-0.26807522666479533,-0.28383756296020474,0
-0.7053034419710853,0.4957551625845348,-1.0051414220648334,0.41033660750850187,1.1910176750620585,0.5259703814309278,-0.55716262358855,0
-0.5466101675275911,0.4957551625845348,-1.0051414220648334,1.3835143902975506,0.41426701741289,-0.26807522666479533,-0.28383756296020474,1
-0.38791689308409694,0.4957551625845348,-1.0051414220648334,2.1043868219931423,0.41426701741289,-0.26807522666479533,-0.55716262358855,1
-0.07053034419710856,0.4957551625845348,-1.0051414220648334,1.369096941663639,-1.1392342978854473,-0.26807522666479533,-0.55716262358855,0
0.08816293024638562,0.4957551625845348,-1.0051414220648334,0.7419379260884741,-0.3624836402362786,-0.26807522666479533,-0.28383756296020474,1
0.24685620468987982,0.4957551625845348,0.9948848769417228,-1.4819535256924266,-1.1392342978854473,-1.0621208347605184,-0.010512502331859434,1
0.40554947913337397,0.4957551625845348,0.9948848769417228,0.6302026991756574,-1.1392342978854473,-1.0621208347605184,0.26281255829648587,1
0.5642427535768682,0.4957551625845348,0.9948848769417228,0.2589533968524276,-1.1392342978854473,-1.0621208347605184,-0.010512502331859434,0
0.7229360280203624,0.4957551625845348,0.9948848769417228,-0.3718099808812152,-1.1392342978854473,-0.26807522666479533,0.26281255829648587,1
0.8816293024638565,0.4957551625845348,0.9948848769417228,0.8104208070995553,1.1910176750620585,-1.0621208347605184,0.5361376189248311,1
1.0403225769073507,0.4957551625845348,0.9948848769417228,0.74914665040543,-0.3624836402362786,2.1140615976223742,0.26281255829648587,0
1.1990158513508449,0.4957551625845348,0.9948848769417228,0.1688443428904786,0.41426701741289,0.5259703814309278,-0.010512502331859434,0
1.357709125794339,0.4957551625845348,0.9948848769417228,-1.3305703150363521,-0.3624836402362786,0.5259703814309278,-0.28383756296020474,0
1.5164024002378333,0.4957551625845348,0.9948848769417228,-1.4783491635339485,-1.1392342978854473,0.5259703814309278,-0.55716262358855,0
1.6750956746813275,0.4957551625845348,0.9948848769417228,-0.9485079262376885,-0.3624836402362786,0.5259703814309278,-0.28383756296020474,1
1.8337889491248216,0.4957551625845348,0.9948848769417228,-0.025791213667331177,-0.3624836402362786,0.5259703814309278,-0.010512502331859434,1
-1.4987698141885561,-0.44662264444049493,-1.0051414220648334,-0.8331683371663939,-1.1392342978854473,-1.0621208347605184,0.26281255829648587,1
-1.340076539745062,-0.44662264444049493,-1.0051414220648334,0.18326179152439043,-1.1392342978854473,-1.0621208347605184,-0.010512502331859434,0
-1.181383265301568,-0.44662264444049493,-1.0051414220648334,0.8825080502691145,-0.3624836402362786,-1.0621208347605184,-0.28383756296020474,0
-1.0226899908580735,-0.44662264444049493,-1.0051414220648334,1.787202952047082,0.41426701741289,0.5259703814309278,-0.55716262358855,0
-0.8639967164145794,-0.44662264444049493,-1.0051414220648334,2.071947562566841,-0.3624836402362786,-0.26807522666479533,-0.8304876842168952,0
-0.7053034419710853,-0.44662264444049493,-1.0051414220648334,1.2573617147508223,0.41426701741289,1.3200159895266508,-1.1038127448452406,0
-0.5466101675275911,-0.44662264444049493,-1.0051414220648334,1.6394241035494859,0.41426701741289,1.3200159895266508,-1.3771378054735859,0
-0.38791689308409694,-0.44662264444049493,-1.0051414220648334,1.794411676364038,0.41426701741289,0.5259703814309278,-1.6504628661019312,0
-0.22922361864060273,-0.44662264444049493,-1.0051414220648334,1.5204801523197131,-0.3624836402362786,-0.26807522666479533,-1.3771378054735859,1
-0.07053034419710856,-0.44662264444049493,-1.0051414220648334,0.5581154560060981,-0.3624836402362786,-0.26807522666479533,-1.1038127448452406,1
0.08816293024638562,-0.44662264444049493,-1.0051414220648334,0.7347292017715181,1.1910176750620585,-0.26807522666479533,-1.3771378054735859,0
0.24685620468987982,-0.44662264444049493,0.9948848769417228,-1.4531186284246027,-1.1392342978854473,-1.0621208347605184,-1.1038127448452406,1
0.40554947913337397,-0.44662264444049493,0.9948848769417228,0.399523521033068,-1.1392342978854473,-1.0621208347605184,-1.3771378054735859,0
0.5642427535768682,-0.44662264444049493,0.9948848769417228,0.2733708454863394,-0.3624836402362786,-0.26807522666479533,-1.6504628661019312,0
0.7229360280203624,-0.44662264444049493,0.9948848769417228,-0.4006448781490389,-0.3624836402362786,-0.26807522666479533,-1.3771378054735859,1
0.8816293024638565,-0.44662264444049493,0.9948848769417228,-0.47273212131859804,-0.3624836402362786,-1.0621208347605184,-1.6504628661019312,0
1.0403225769073507,-0.44662264444049493,0.9948848769417228,-0.2420529431760087,-0.3624836402362786,-0.26807522666479533,-1.3771378054735859,1
1.357709125794339,-0.44662264444049493,0.9948848769417228,1.0735392446684462,-0.3624836402362786,0.5259703814309278,-0.8304876842168952,1
